Date,Open,High,Low,Close,Adj Close,Volume
2020-07-10,76.099998,76.849998,75.519997,76.320000,65.950623,9553800
2020-07-13,76.519997,78.339996,75.949997,76.680000,66.261703,9626600
2020-07-14,76.209999,77.349998,75.440002,77.190002,66.702408,6904200
2020-07-15,76.989998,77.290001,76.239998,76.650002,66.235794,6018800
2020-07-16,76.599998,76.750000,75.629997,76.639999,66.227158,4862200
2020-07-17,76.529999,77.650002,76.209999,77.510002,66.978943,6940100
2020-07-20,77.750000,78.940002,77.279999,78.080002,67.471504,6974400
2020-07-21,77.349998,77.989998,76.599998,76.779999,66.348122,5636600
2020-07-22,76.870003,77.250000,75.959999,76.250000,65.890121,4734800
2020-07-23,76.430000,76.800003,75.370003,75.559998,65.293869,5854400
2020-07-24,75.470001,75.650002,73.120003,73.639999,63.634731,8149000
2020-07-27,73.889999,74.589996,73.320000,74.540001,64.412476,7678500
2020-07-28,74.669998,75.040001,73.610001,73.730003,63.712528,5484400
2020-07-29,73.849998,73.849998,72.529999,73.010002,63.090332,8345200
2020-07-30,72.550003,72.599998,71.709999,72.330002,62.502724,9274100
2020-07-31,69.730003,70.830002,68.519997,69.529999,60.083153,20551100
2020-08-03,69.720001,72.150002,69.610001,71.730003,61.984249,9671800
2020-08-04,72.019997,72.309998,70.470001,70.879997,61.249725,9799700
2020-08-05,70.639999,70.809998,68.980003,69.000000,59.625168,12271400
2020-08-06,69.019997,69.629997,68.620003,68.809998,59.460976,8318000
2020-08-07,69.360001,69.730003,68.809998,69.349998,59.927616,8069000
2020-08-10,69.150002,69.250000,67.959999,68.510002,59.201748,10278000
2020-08-11,68.449997,69.180000,67.919998,68.099998,58.847439,10236900
2020-08-12,68.690002,69.110001,68.379997,68.839996,59.486897,9116600
2020-08-13,68.970001,69.190002,67.989998,68.180000,58.916580,7468100
2020-08-14,68.089996,68.820000,68.000000,68.500000,59.193108,9169200
2020-08-17,68.320000,69.349998,68.309998,69.150002,59.754784,6848800
2020-08-18,69.230003,69.750000,68.980003,69.059998,59.677002,6327500
2020-08-19,66.190002,67.470001,65.500000,65.699997,56.773525,19680300
2020-08-20,65.839996,66.160004,65.550003,66.050003,57.075985,8339300
2020-08-21,65.779999,66.870003,65.410004,66.500000,57.464828,9898000
2020-08-24,66.360001,66.959999,65.550003,66.080002,57.101898,8566200
2020-08-25,65.910004,66.239998,65.709999,66.050003,57.075985,7456600
2020-08-26,65.879997,65.879997,65.160004,65.599998,56.687111,7522600
2020-08-27,65.589996,65.849998,65.320000,65.550003,56.643906,7919600
2020-08-28,65.220001,65.750000,64.980003,65.260002,56.393314,6821000
2020-08-31,65.459999,66.889999,65.419998,66.750000,57.680870,9083900
2020-09-01,66.330002,66.470001,64.910004,65.830002,56.885868,8348000
2020-09-02,65.320000,66.959999,65.320000,66.790001,57.715439,8334700
2020-09-03,66.809998,67.430000,65.480003,65.910004,56.954998,10457400
2020-09-04,65.720001,66.940002,65.580002,66.010002,57.041412,8762200
2020-09-08,65.120003,65.370003,63.950001,64.139999,55.425480,10729400
2020-09-09,64.279999,65.080002,63.610001,64.510002,55.745213,9309700
2020-09-10,64.690002,65.040001,63.549999,63.770000,55.105751,8420600
2020-09-11,64.370003,65.910004,64.220001,65.580002,56.669830,10213000
2020-09-14,64.440002,67.919998,64.309998,66.339996,57.927219,18854200
2020-09-15,67.040001,67.129997,65.919998,66.199997,57.804974,8327700
2020-09-16,66.320000,66.550003,65.610001,65.650002,57.324722,7563600
2020-09-17,64.820000,65.540001,64.400002,65.040001,56.792076,8498300
2020-09-18,64.949997,65.169998,64.050003,65.050003,56.800808,14256900
2020-09-21,64.809998,64.970001,63.459999,64.209999,56.067329,8575200
2020-09-22,64.080002,64.580002,63.290001,63.400002,55.360050,7228200
2020-09-23,63.509998,64.080002,63.000000,63.090000,55.089355,8520200
2020-09-24,62.700001,62.840000,61.650002,62.250000,54.355888,9004600
2020-09-25,62.099998,62.509998,61.770000,62.250000,54.355888,7142800
2020-09-28,62.939999,63.410000,62.520000,62.849998,54.879791,7474700
2020-09-29,62.959999,63.029999,61.950001,62.099998,54.224899,8657900
2020-09-30,62.349998,63.430000,62.110001,63.189999,55.176682,10072600
2020-10-01,63.330002,63.709999,62.709999,63.320000,55.290195,8356500
2020-10-02,63.299999,63.840000,62.150002,62.169998,54.286030,7796600
2020-10-05,63.709999,64.089996,63.099998,63.599998,55.534687,10193900
2020-10-06,63.790001,63.790001,62.349998,62.520000,54.591652,8398100
2020-10-07,62.730000,63.169998,62.290001,62.840000,54.871071,6351400
2020-10-08,63.330002,64.050003,63.020000,63.320000,55.290195,6434900
2020-10-09,64.610001,64.690002,63.720001,63.840000,55.744255,9364500
2020-10-12,64.070000,64.989998,63.549999,64.550003,56.364216,7750200
2020-10-13,64.550003,64.989998,64.000000,64.489998,56.311821,6450200
2020-10-14,64.410004,64.589996,63.439999,64.050003,55.927628,7138900
2020-10-15,63.480000,63.549999,62.650002,62.959999,54.975849,9630700
2020-10-16,62.400002,62.860001,61.830002,62.000000,54.137589,12307200
2020-10-19,62.000000,62.099998,60.209999,60.570000,52.888931,9643600
2020-10-20,60.590000,60.900002,59.860001,60.549999,52.871468,9208000
2020-10-21,60.240002,60.500000,59.900002,60.209999,52.574585,7493700
2020-10-22,59.919998,60.900002,59.650002,60.669998,52.976254,17061800
2020-10-23,63.380001,63.639999,60.759998,60.790001,53.081032,30965400
2020-10-26,60.360001,60.689999,59.400002,59.959999,52.356285,10256300
2020-10-27,59.810001,60.209999,59.439999,60.009998,52.399948,7699900
2020-10-28,59.310001,59.570000,58.060001,58.720001,51.273533,12150800
2020-10-29,57.799999,58.889999,57.040001,58.529999,51.107632,12529400
2020-10-30,57.790001,58.580002,57.180000,58.150002,50.775822,11869100
2020-11-02,58.779999,59.150002,57.830002,58.529999,51.107632,9352600
2020-11-03,58.820000,59.389999,58.400002,58.830002,51.369591,6599700
2020-11-04,59.389999,61.189999,59.369999,59.869999,52.277699,12935200
2020-11-05,60.340000,60.470001,59.200001,59.630001,52.068138,7519800
2020-11-06,59.419998,59.500000,58.720001,59.070000,51.579151,7209800
2020-11-09,59.400002,60.369999,58.990002,59.049999,51.561687,10807100
2020-11-10,58.439999,61.450001,58.180000,60.619999,52.932587,10524400
2020-11-11,60.930000,61.119999,59.560001,60.099998,52.478535,7336400
2020-11-12,59.900002,59.990002,58.919998,59.980000,52.373753,9226200
2020-11-13,59.959999,60.980000,59.770000,60.590000,52.906391,6740800
2020-11-16,60.259998,61.299999,60.250000,61.090000,53.342991,6969300
2020-11-17,60.799999,61.049999,60.369999,60.970001,53.238209,5488400
2020-11-18,61.040001,61.639999,60.560001,60.900002,53.177086,8884200
2020-11-19,60.500000,60.959999,59.900002,60.630001,52.941330,7525100
2020-11-20,59.599998,60.259998,59.480000,60.110001,52.487267,9440800
2020-11-23,60.070000,60.290001,59.369999,59.889999,52.295158,8684000
2020-11-24,59.630001,60.980000,59.590000,60.250000,52.609516,7827300
2020-11-25,60.180000,60.439999,59.470001,59.500000,51.954613,8336100
2020-11-27,59.639999,60.060001,59.279999,60.029999,52.417412,5040700
2020-11-30,59.759998,60.790001,59.639999,60.669998,52.976254,16315700
2020-12-01,60.820000,61.980000,60.799999,61.119999,53.369183,9620100
2020-12-02,61.070000,61.869999,60.959999,61.130001,53.377922,6470300
2020-12-03,61.049999,61.529999,60.549999,60.860001,53.142159,7368900
2020-12-04,60.820000,61.669998,60.700001,61.560001,53.753384,7232300
2020-12-07,61.669998,61.700001,60.410000,60.830002,53.115955,7405100
2020-12-08,60.560001,61.250000,60.529999,61.169998,53.412842,6185000
2020-12-09,61.169998,61.400002,60.470001,60.820000,53.107227,7231600
2020-12-10,60.660000,60.900002,60.130001,60.450001,52.784153,7239500
2020-12-11,60.220001,60.810001,60.090000,60.759998,53.054836,7845100
2020-12-14,60.389999,60.419998,59.750000,59.840000,52.842899,12233000
2020-12-15,59.820000,60.070000,59.270000,59.430000,52.480839,8073900
2020-12-16,59.310001,59.470001,58.689999,58.939999,52.048141,8786400
2020-12-17,58.930000,59.279999,58.610001,59.070000,52.162930,9469000
2020-12-18,59.180000,59.180000,58.529999,59.080002,52.171768,22195800
2020-12-21,58.450001,58.610001,57.700001,58.540001,51.694908,12141900
2020-12-22,58.220001,58.320000,56.810001,57.000000,50.334991,14964000
2020-12-23,56.900002,57.619999,56.900002,57.380001,50.670547,8495900
2020-12-24,57.330002,57.410000,56.959999,57.070000,50.396786,3441300
2020-12-28,57.040001,57.639999,56.700001,56.889999,50.237843,8215000
2020-12-29,56.959999,57.669998,56.709999,56.830002,50.184856,7626000
2020-12-30,57.000000,57.240002,56.560001,56.650002,50.025909,8848800
2020-12-31,56.599998,58.360001,56.560001,58.259998,51.447647,10870500
2021-01-04,58.669998,60.160000,57.930000,60.110001,53.081326,15520000
2021-01-05,60.230000,60.450001,59.619999,60.000000,52.984184,13251100
2021-01-06,59.700001,62.080002,59.700001,61.950001,54.706177,12222500
2021-01-07,61.900002,63.240002,61.520000,62.520000,55.209534,10614700
2021-01-08,62.610001,63.410000,62.509998,63.040001,55.668720,8389800
2021-01-11,63.750000,64.180000,62.270000,62.509998,55.200691,11316700
2021-01-12,62.660000,62.790001,61.470001,62.080002,54.820976,9115100
2021-01-13,61.820000,62.150002,61.439999,61.540001,54.344116,6822600
2021-01-14,61.639999,63.130001,61.459999,62.400002,55.103558,8694800
2021-01-15,62.299999,63.599998,62.130001,63.330002,55.924820,9361900
2021-01-19,64.730003,68.160004,64.599998,67.070000,59.227486,18395900
2021-01-20,67.000000,68.089996,66.699997,67.989998,60.039913,10131300
2021-01-21,67.739998,67.739998,66.580002,66.980003,59.148026,8141800
2021-01-22,66.529999,67.470001,66.239998,66.940002,59.112698,4914400
2021-01-25,66.709999,68.260002,66.400002,68.160004,60.190037,8443900
2021-01-26,67.720001,68.379997,66.559998,66.699997,58.900753,7125200
2021-01-27,65.750000,66.919998,65.080002,65.480003,57.823410,9908200
2021-01-28,65.250000,66.239998,64.000000,64.680000,57.116955,8086400
2021-01-29,64.199997,66.230003,64.040001,65.599998,57.929379,11724100
2021-02-01,66.029999,66.269997,65.059998,65.099998,57.487846,6270200
2021-02-02,65.089996,65.970001,64.209999,65.129997,57.514347,7749300
2021-02-03,65.209999,65.690002,64.510002,64.519997,56.975666,6421700
2021-02-04,64.889999,65.989998,64.440002,65.830002,58.132484,7400400
2021-02-05,67.250000,69.360001,66.709999,68.459999,60.454964,15068200
2021-02-08,68.500000,68.760002,67.309998,67.970001,60.022266,9599200
2021-02-09,67.769997,67.839996,66.849998,67.300003,59.430607,6620400
2021-02-10,67.260002,68.320000,67.099998,67.290001,59.421776,7667900
2021-02-11,67.199997,67.199997,66.050003,66.919998,59.095028,6029100
2021-02-12,66.779999,67.269997,66.360001,66.889999,59.068542,3977700
2021-02-16,66.410004,66.599998,64.519997,64.800003,57.222923,9757000
2021-02-17,64.330002,65.139999,63.840000,65.099998,57.487846,7725400
2021-02-18,64.860001,65.459999,64.330002,65.230003,57.602650,6144600
2021-02-19,65.080002,65.220001,64.269997,64.370003,56.843201,6054600
2021-02-22,63.930000,64.470001,63.529999,64.110001,56.613605,6597700
2021-02-23,63.849998,64.160004,62.779999,63.680000,56.233891,8714600
2021-02-24,63.560001,64.230003,62.810001,63.709999,56.260387,6533100
2021-02-25,63.770000,63.970001,62.509998,62.790001,55.447952,7685300
2021-02-26,62.779999,62.790001,61.389999,61.400002,54.220493,10396300
2021-03-01,61.759998,62.630001,61.650002,62.459999,55.156540,7328800
2021-03-02,62.500000,63.590000,62.349998,63.009998,55.642231,6844200
2021-03-03,62.790001,63.320000,62.169998,62.750000,55.412640,7081300
2021-03-04,62.799999,64.540001,62.529999,63.230000,55.836510,15847200
2021-03-05,63.419998,64.750000,63.299999,64.620003,57.063972,9761400
2021-03-08,64.510002,66.660004,63.959999,64.750000,57.178776,10646900
2021-03-09,65.510002,66.660004,64.269997,64.330002,56.807880,8973300
2021-03-10,64.680000,64.800003,63.599998,63.910000,56.436996,7595500
2021-03-11,63.509998,64.040001,63.009998,63.090000,55.712875,9940600
2021-03-12,62.490002,62.590000,61.490002,61.560001,54.980526,11561100
2021-03-15,62.349998,63.169998,61.869999,63.070000,56.329132,8780200
2021-03-16,63.240002,64.199997,63.150002,64.010002,57.168671,7375800
2021-03-17,63.970001,64.639999,63.450001,64.419998,57.534840,7853700
2021-03-18,63.619999,64.980003,63.619999,64.080002,57.231182,7442600
2021-03-19,64.260002,64.650002,63.590000,64.459999,57.570572,15230300
2021-03-22,64.050003,65.660004,63.860001,65.529999,58.526203,6769200
2021-03-23,65.339996,65.459999,64.279999,64.500000,57.606297,6572100
2021-03-24,64.360001,65.059998,64.000000,64.349998,57.472324,7472800
2021-03-25,64.779999,64.879997,63.540001,63.990002,57.150799,7391000
2021-03-26,64.029999,65.290001,63.900002,65.239998,58.267200,6017100
2021-03-29,65.000000,66.440002,64.879997,66.190002,59.115673,7902600
2021-03-30,66.489998,66.489998,65.129997,65.500000,58.499416,5608100
2021-03-31,65.339996,65.339996,64.459999,64.629997,57.722393,8817200
2021-04-01,65.750000,66.839996,65.430000,66.440002,59.338947,10514200
2021-04-05,66.199997,66.519997,65.529999,66.339996,59.249630,6071200
2021-04-06,66.000000,66.510002,65.769997,66.230003,59.151390,5708300
2021-04-07,66.080002,66.330002,65.220001,65.599998,58.588718,5188700
2021-04-08,66.099998,66.250000,64.830002,65.019997,58.070713,6778500
2021-04-09,64.820000,65.250000,64.239998,65.110001,58.151096,5848300
2021-04-12,65.059998,65.110001,64.349998,64.660004,57.749207,4909100
2021-04-13,64.449997,65.220001,64.150002,64.889999,57.954609,6143400
2021-04-14,64.970001,66.169998,64.830002,65.300003,58.320789,5654100
2021-04-15,64.699997,66.379997,64.699997,65.769997,58.740551,5635000
2021-04-16,66.019997,67.089996,65.860001,66.870003,59.722984,7715600
2021-04-19,66.699997,67.000000,65.589996,65.949997,58.901302,7204100
2021-04-20,65.800003,66.610001,65.309998,66.379997,59.285358,4989400
2021-04-21,66.540001,66.910004,66.379997,66.790001,59.651543,5581000
2021-04-22,66.480003,66.510002,65.529999,65.639999,58.624451,6488700
2021-04-23,65.500000,65.699997,64.879997,65.480003,58.481564,5463300
2021-04-26,65.449997,65.879997,65.040001,65.760002,58.731628,6868400
2021-04-27,65.940002,66.000000,64.620003,64.669998,57.758125,7278300
2021-04-28,64.690002,64.699997,63.860001,64.440002,57.552708,7861300
2021-04-29,64.629997,64.629997,63.330002,63.840000,57.016834,9238800
2021-04-30,62.459999,64.099998,61.950001,63.470001,56.686382,12993900
2021-05-03,63.919998,65.900002,63.770000,65.800003,58.767353,9500200
2021-05-04,65.790001,66.629997,65.370003,65.639999,58.624451,9933300
2021-05-05,65.739998,67.000000,65.519997,66.510002,59.401474,6911200
2021-05-06,66.040001,66.680000,65.139999,66.540001,59.428249,7478800
2021-05-07,66.470001,67.540001,66.300003,66.540001,59.428249,5849300
2021-05-10,66.959999,68.400002,66.769997,67.480003,60.267796,8646700
2021-05-11,67.070000,68.080002,66.779999,67.220001,60.035576,6412000
2021-05-12,66.750000,67.949997,66.709999,67.449997,60.240997,8286300
2021-05-13,67.750000,68.980003,67.440002,68.910004,61.544952,7186800
2021-05-14,68.910004,69.180000,68.389999,68.529999,61.205559,7079200
2021-05-17,68.480003,69.650002,68.449997,69.070000,61.687847,6214100
2021-05-18,69.410004,69.870003,68.800003,68.849998,61.491356,5885200
2021-05-19,68.209999,68.570000,67.550003,68.500000,61.178780,6174100
2021-05-20,68.660004,69.980003,68.370003,69.349998,61.937920,6540900
2021-05-21,69.769997,70.110001,68.709999,68.750000,61.402061,6478700
2021-05-24,69.099998,69.239998,67.379997,67.430000,60.223137,7005100
2021-05-25,67.300003,67.400002,66.000000,66.230003,59.151390,9357400
2021-05-26,66.190002,66.400002,65.550003,66.349998,59.258568,5932600
2021-05-27,66.570000,67.129997,65.809998,65.900002,58.856663,8047700
2021-05-28,66.050003,66.690002,65.800003,66.110001,59.044212,5937700
2021-06-01,66.440002,66.550003,65.120003,65.320000,58.338654,6573100
2021-06-02,65.589996,66.349998,65.540001,66.029999,58.972771,6572700
2021-06-03,65.959999,66.599998,65.790001,66.480003,59.374672,6755400
2021-06-04,66.790001,67.570000,66.540001,67.430000,60.223137,6342900
2021-06-07,67.610001,67.959999,67.110001,67.419998,60.214199,7863300
2021-06-08,67.440002,67.610001,66.989998,67.510002,60.294590,5489200
2021-06-09,67.570000,69.190002,67.519997,68.650002,61.312752,8434200
2021-06-10,68.989998,69.709999,68.470001,69.290001,61.884350,8678400
2021-06-11,69.139999,69.250000,68.650002,68.769997,61.419910,6928000
2021-06-14,68.010002,68.330002,67.470001,68.150002,61.501144,5319500
2021-06-15,68.480003,68.500000,67.739998,68.089996,61.446987,6454200
2021-06-16,68.220001,69.339996,67.190002,67.330002,60.761147,12938700
2021-06-17,67.320000,67.480003,66.489998,67.220001,60.661869,7015500
2021-06-18,67.000000,67.180000,65.889999,66.610001,60.111385,11464500
2021-06-21,66.989998,67.570000,66.769997,67.349998,60.779190,5310400
2021-06-22,67.239998,67.599998,66.779999,67.050003,60.508450,4796800
2021-06-23,67.209999,67.250000,66.559998,66.650002,60.147480,4246800
2021-06-24,66.769997,68.239998,66.650002,67.180000,60.625778,5054000
2021-06-25,67.139999,68.000000,66.879997,67.879997,61.257469,8078100
2021-06-28,68.300003,68.639999,67.650002,67.699997,61.095039,6580300
2021-06-29,67.669998,68.029999,67.500000,67.930000,61.302597,4348100
2021-06-30,68.290001,68.940002,68.010002,68.860001,62.141869,6010400
2021-07-01,68.750000,69.379997,68.410004,69.129997,62.385536,5463800
2021-07-02,69.279999,69.449997,68.639999,69.300003,62.538944,3969000
2021-07-06,68.980003,69.059998,67.980003,68.410004,61.735783,6169600
2021-07-07,68.400002,68.430000,67.800003,68.360001,61.690636,6092500
2021-07-08,68.059998,68.320000,67.419998,67.690002,61.086021,4982600
2021-07-09,67.589996,68.410004,67.449997,68.220001,61.564308,6419600
2021-07-12,68.230003,69.059998,67.750000,68.070000,61.428936,7322400
2021-07-13,67.830002,68.519997,67.830002,68.010002,61.374794,4518400
2021-07-14,68.070000,68.110001,67.430000,67.930000,61.302597,5949800
2021-07-15,67.860001,68.389999,67.370003,68.300003,61.636505,6126700
2021-07-16,68.389999,68.970001,68.349998,68.629997,61.934311,5965500
2021-07-19,68.610001,69.070000,67.669998,68.230003,61.573334,6054400
2021-07-20,68.320000,69.769997,68.269997,69.160004,62.412601,9332500
2021-07-21,68.949997,69.019997,68.010002,68.410004,61.735783,5816400
2021-07-22,68.010002,68.809998,67.820000,68.650002,61.952362,2901500
2021-07-23,68.879997,69.339996,68.639999,69.019997,62.286259,3524200
2021-07-26,68.940002,69.300003,68.470001,68.750000,62.042599,4314300
2021-07-27,68.529999,69.050003,68.290001,68.930000,62.205036,5813000
2021-07-28,68.900002,70.150002,68.730003,70.059998,63.224789,7097200
2021-07-29,70.250000,70.400002,69.769997,69.830002,63.017239,7597500
2021-07-30,68.699997,69.000000,68.000000,68.290001,61.627476,9619700
2021-08-02,68.339996,68.650002,67.830002,68.349998,61.681610,4242800
2021-08-03,68.650002,69.839996,68.209999,69.830002,63.017239,5128400
2021-08-04,69.489998,69.989998,69.029999,69.239998,62.484787,6846300
2021-08-05,69.239998,69.330002,68.510002,69.300003,62.538944,5532300
2021-08-06,69.139999,69.239998,68.669998,68.779999,62.069668,3857900
2021-08-09,68.779999,69.269997,68.110001,68.459999,61.780899,5160100
2021-08-10,68.260002,69.269997,67.949997,69.239998,62.484787,5928200
2021-08-11,69.370003,70.849998,69.360001,69.839996,63.026245,9529700
2021-08-12,70.250000,71.000000,69.739998,70.879997,63.964779,5907000
2021-08-13,70.879997,71.389999,70.760002,71.160004,64.217468,4361800
2021-08-16,71.269997,71.849998,71.050003,71.709999,64.713806,8874400
2021-08-17,71.269997,73.089996,71.010002,73.029999,65.905029,9000100
2021-08-18,72.620003,73.339996,71.900002,71.959999,64.939430,8135300
2021-08-19,71.610001,72.330002,71.510002,71.669998,64.677711,5209500
2021-08-20,71.669998,72.889999,71.440002,72.440002,65.372597,5646500
2021-08-23,72.680000,73.040001,72.459999,72.550003,65.471863,5356200
2021-08-24,72.629997,72.690002,71.889999,72.250000,65.201126,4177200
2021-08-25,71.949997,71.959999,70.919998,71.410004,64.443085,4988900
2021-08-26,71.540001,72.360001,71.139999,71.430000,64.461136,6566900
2021-08-27,71.309998,72.449997,71.160004,71.279999,64.325768,5493100
2021-08-30,71.300003,72.199997,71.150002,72.010002,64.984543,4494100
2021-08-31,72.190002,72.830002,71.839996,72.779999,65.679420,7564600
2021-09-01,72.680000,72.720001,71.349998,71.870003,64.858200,5970700
2021-09-02,72.010002,72.379997,71.410004,72.339996,65.282341,6774200
2021-09-03,72.160004,72.370003,71.750000,71.959999,64.939430,4174400
2021-09-07,71.080002,71.300003,70.330002,71.190002,64.244545,6775400
2021-09-08,71.190002,71.910004,71.120003,71.879997,64.867241,4510000
2021-09-09,71.639999,71.680000,70.580002,70.610001,63.721127,7013600
2021-09-10,70.980003,71.440002,70.250000,70.989998,64.064049,5089700
2021-09-13,71.239998,71.900002,70.820000,71.150002,64.208450,11048100
2021-09-14,70.769997,71.070000,70.110001,70.449997,64.217552,5490000
2021-09-15,70.580002,72.489998,70.419998,71.760002,65.411682,7723700
2021-09-16,71.800003,71.860001,70.809998,71.330002,65.019707,5306700
2021-09-17,70.830002,71.760002,70.440002,71.610001,65.274940,10888000
2021-09-20,70.930000,71.919998,70.330002,70.959999,64.682449,9594900
2021-09-21,71.279999,72.059998,71.110001,71.730003,65.384331,5896000
2021-09-22,72.070000,72.180000,71.080002,71.379997,65.065277,6557000
2021-09-23,71.480003,72.110001,71.300003,71.690002,65.347878,5263500
2021-09-24,71.629997,71.870003,71.180000,71.190002,64.892097,5023400
2021-09-27,71.110001,71.290001,70.290001,70.410004,64.181107,5560500
2021-09-28,70.000000,70.800003,69.669998,69.970001,63.780033,6392300
2021-09-29,70.160004,71.400002,69.949997,70.940002,64.664215,5436800
2021-09-30,71.209999,71.570000,69.800003,69.849998,63.670639,6049400
2021-10-01,68.599998,69.410004,67.639999,68.559998,62.494770,9343700
2021-10-04,68.199997,69.029999,67.300003,67.559998,61.583233,7560200
2021-10-05,67.449997,68.129997,67.239998,67.400002,61.437382,7236700
2021-10-06,67.389999,67.709999,66.879997,67.480003,61.510303,6398600
2021-10-07,67.500000,68.320000,67.150002,68.139999,62.111916,5349400
2021-10-08,68.050003,68.410004,67.820000,68.050003,62.029877,4259000
2021-10-11,68.230003,68.449997,67.849998,68.080002,62.057220,3315600
2021-10-12,68.190002,68.339996,67.290001,67.370003,61.410042,8856000
2021-10-13,67.580002,67.959999,67.199997,67.629997,61.647038,4760700
2021-10-14,68.209999,68.730003,68.000000,68.150002,62.121048,7165600
2021-10-15,68.300003,68.599998,67.599998,67.629997,61.647038,4327100
2021-10-18,67.500000,67.580002,65.779999,65.900002,60.070084,7576400
2021-10-19,66.000000,66.989998,65.860001,66.900002,60.981621,5889700
2021-10-20,66.910004,67.309998,66.800003,66.860001,60.945156,4878200
2021-10-21,67.089996,67.190002,66.519997,66.989998,61.063660,5013700
2021-10-22,67.120003,67.269997,66.510002,67.239998,61.291534,4501200
2021-10-25,67.239998,67.970001,66.750000,67.669998,61.683498,6069800
2021-10-26,67.970001,68.389999,67.699997,67.730003,61.738197,4948700
2021-10-27,67.959999,67.970001,66.599998,66.769997,60.863110,4887700
2021-10-28,66.699997,67.660004,66.669998,67.339996,61.382690,5884800
2021-10-29,65.900002,65.900002,64.059998,64.879997,59.140312,14181100
2021-11-01,64.820000,65.940002,64.680000,65.639999,59.833088,7254000
2021-11-02,65.720001,66.080002,64.639999,65.900002,60.070084,8954500
2021-11-03,65.949997,67.559998,65.529999,67.410004,61.446507,8654100
2021-11-04,67.120003,67.150002,65.970001,66.470001,60.589657,6522900
2021-11-05,65.910004,66.870003,65.760002,66.320000,60.452930,6519100
2021-11-08,65.970001,66.419998,65.510002,65.970001,60.133892,5217800
2021-11-09,66.089996,66.849998,65.889999,66.150002,60.297970,5401500
2021-11-10,66.559998,67.889999,66.559998,67.320000,61.364460,6888100
2021-11-11,67.000000,67.489998,66.750000,67.430000,61.464729,3513600
2021-11-12,67.660004,67.769997,67.199997,67.480003,61.510303,8214800
2021-11-15,67.470001,67.830002,67.010002,67.199997,61.255074,4911000
2021-11-16,67.389999,68.029999,66.820000,66.889999,60.972496,6474200
2021-11-17,66.889999,67.550003,66.510002,67.459999,61.492073,7771200
2021-11-18,67.540001,68.279999,67.360001,67.790001,61.792885,8873600
2021-11-19,68.190002,68.900002,67.779999,68.690002,62.613270,8628800
2021-11-22,68.699997,70.360001,67.949997,69.970001,63.780033,8951100
2021-11-23,69.870003,70.870003,69.709999,70.629997,64.381645,7100400
2021-11-24,70.739998,71.029999,69.510002,70.070000,63.871174,6737500
2021-11-26,69.699997,70.739998,69.699997,70.269997,64.053474,5659500
2021-11-29,70.400002,71.320000,70.209999,70.650002,64.399879,8902200
2021-11-30,70.470001,70.900002,68.639999,68.930000,62.832031,15465500
2021-12-01,69.029999,70.019997,68.650002,68.930000,62.832031,8518300
2021-12-02,69.169998,70.290001,68.830002,69.669998,63.506561,9411700
2021-12-03,70.000000,70.459999,69.309998,69.559998,63.406284,8328200
2021-12-06,69.459999,70.800003,69.419998,69.500000,63.351601,7049400
2021-12-07,69.599998,69.900002,68.910004,69.650002,63.488338,6438000
2021-12-08,69.910004,70.480003,68.910004,69.709999,63.543022,6386900
2021-12-09,69.889999,70.730003,69.239998,70.300003,64.080833,5829300
2021-12-10,70.180000,70.940002,69.599998,70.250000,64.035271,5352500
2021-12-13,70.120003,70.879997,69.599998,70.610001,64.363403,6883600
2021-12-14,69.870003,70.800003,69.760002,70.519997,64.934303,7244900
2021-12-15,70.550003,71.419998,69.940002,71.209999,65.569649,8040300
2021-12-16,71.349998,72.830002,71.059998,72.309998,66.582512,10530000
2021-12-17,72.220001,72.690002,71.650002,72.209999,66.490448,12226000
2021-12-20,72.000000,72.519997,71.449997,72.470001,66.729843,7616900
2021-12-21,72.470001,72.589996,71.629997,71.839996,66.149734,8786700
2021-12-22,71.589996,72.459999,70.660004,72.430000,66.693016,6015400
2021-12-23,72.570000,72.820000,72.180000,72.480003,66.739052,5096300
2021-12-27,72.279999,72.879997,71.919998,72.870003,67.098160,4298800
2021-12-28,72.870003,73.389999,72.790001,72.970001,67.190239,3802600
2021-12-29,73.000000,73.730003,72.610001,73.639999,67.807167,5893900
2021-12-30,73.660004,74.120003,73.260002,73.360001,67.549347,3238700
2021-12-31,73.250000,73.480003,72.449997,72.610001,66.858765,5736800
2022-01-03,72.269997,72.690002,71.610001,72.580002,66.831146,6622500
2022-01-04,72.610001,73.400002,72.180000,72.209999,66.490448,6784100
2022-01-05,72.440002,73.050003,71.970001,72.180000,66.462814,7799500
2022-01-06,71.680000,72.089996,71.339996,71.589996,65.919548,7368200
2022-01-07,71.379997,71.750000,70.830002,71.260002,65.615692,7119600
2022-01-10,71.989998,72.250000,71.419998,72.089996,66.379944,10362300
2022-01-11,72.150002,72.570000,71.470001,72.370003,66.637756,8932000
2022-01-12,71.959999,72.519997,71.660004,72.250000,66.527267,7206200
2022-01-13,71.989998,72.459999,71.449997,71.879997,66.186569,6711300
2022-01-14,72.070000,72.139999,71.160004,71.769997,66.085297,8344800
2022-01-18,71.419998,71.519997,70.070000,70.430000,64.851433,8986600
2022-01-19,70.279999,70.650002,69.010002,69.070000,63.599152,8217700
2022-01-20,69.070000,69.309998,67.769997,67.809998,62.438953,8639700
2022-01-21,68.120003,69.070000,67.690002,68.510002,63.083504,14843200
