Date,Open,High,Low,Close,Adj Close,Volume
2010-11-11,46.228889,46.438629,45.666401,46.057281,34.653183,4558254
2010-11-12,45.799873,45.952412,44.999043,45.304119,34.086502,5225046
2010-11-15,45.428059,45.828472,45.304119,45.370857,34.136726,3350642
2010-11-16,45.714069,47.191792,45.714069,46.181221,34.746422,14557524
2010-11-17,46.238422,46.829510,45.923809,46.543499,35.239433,9349365
2010-11-18,47.134590,47.639874,47.010651,47.420601,35.903519,4968692
2010-11-19,47.325264,47.468269,46.839046,47.458736,35.932396,4916457
2010-11-22,47.086922,47.716145,46.743710,47.334797,35.838543,4600839
2010-11-23,46.905781,47.592209,46.791374,47.287128,35.802456,4972469
2010-11-24,47.506405,48.087959,47.411064,48.059357,36.387123,5320602
2010-11-26,47.468269,47.944954,47.239460,47.792416,36.185032,1660007
2010-11-29,47.458736,47.716145,46.896248,47.601742,36.040657,4008834
2010-11-30,47.306194,47.706612,46.810444,47.391998,35.881847,4333682
2010-12-01,48.059357,48.841122,48.059357,48.507442,36.726391,5347769
2010-12-02,48.469307,49.088997,48.240498,48.802986,36.950142,5493253
2010-12-03,48.707649,49.136665,48.402573,49.050861,37.137821,3898803
2010-12-06,48.888790,49.012726,48.574177,48.783920,36.935722,3261694
2010-12-07,49.222469,49.508480,48.907856,49.031796,37.123405,4650033
2010-12-08,49.031796,49.403610,48.745785,48.974590,37.080086,3911705
2010-12-09,49.251068,49.355942,48.860188,48.945992,37.058445,3096910
2010-12-10,49.108063,49.851692,48.974590,49.556149,37.520382,5609053
2010-12-13,49.794491,49.956562,49.470345,49.575214,37.534832,3607625
2010-12-14,49.832626,50.347446,49.575214,50.080502,37.917393,5273506
2010-12-15,49.556149,50.099567,48.955524,49.136665,37.202793,9697289
2010-12-16,49.136665,50.929001,49.136665,50.919464,38.552605,6977882
2010-12-17,50.519051,50.852730,49.947029,50.519051,38.249443,8138607
2010-12-20,50.747860,50.805061,50.366512,50.442783,38.191700,3592521
2010-12-21,50.776463,51.138741,50.509518,51.033871,38.639225,3144741
2010-12-22,50.957600,51.234077,50.738327,51.215012,38.776348,2862793
2010-12-23,51.033871,51.138741,50.671589,50.938534,38.567039,1926011
2010-12-27,50.566719,50.995735,50.442783,50.900398,38.538162,1655182
2010-12-28,51.119675,51.119675,50.585789,51.014805,38.624786,1617002
2010-12-29,51.157810,51.205479,50.747860,50.814594,38.473206,1502251
2010-12-30,50.719257,50.814594,50.356979,50.490452,38.227779,2257572
2010-12-31,50.471382,50.881332,50.261642,50.681126,38.372143,1706369
2011-01-03,50.995735,51.882370,50.957600,51.682163,39.130062,3985024
2011-01-04,51.729832,51.748898,50.509518,50.986202,38.603127,5234382
2011-01-05,50.709724,52.101646,50.662056,51.834702,39.245560,4625699
2011-01-06,52.006310,52.015842,51.205479,51.825169,39.238331,3481651
2011-01-07,52.044441,52.130245,51.300816,51.767963,39.195019,3004921
2011-01-10,51.806099,51.806099,50.909931,51.386616,38.906296,3593150
2011-01-11,51.653561,51.825169,51.195942,51.481953,38.978477,2757378
2011-01-12,51.930038,52.244652,51.634495,52.168381,39.498203,3843735
2011-01-13,52.053974,52.282784,51.872837,52.044441,39.404343,3121035
2011-01-14,51.939571,52.463924,51.834702,52.454391,39.714741,3745767
2011-01-18,52.463924,52.673664,52.034908,52.206516,39.527069,3445988
2011-01-19,52.273251,52.368587,51.548691,51.806099,39.223892,3951249
2011-01-20,51.710762,53.236153,51.443821,52.034908,39.397141,7801487
2011-01-21,52.530663,52.625999,51.891903,51.949104,39.332176,4798979
2011-01-24,52.034908,53.035946,51.930038,52.788071,39.967377,3410430
2011-01-25,52.645065,52.864342,52.139778,52.797604,39.974590,2538680
2011-01-26,52.978745,53.474499,52.578327,53.169418,40.256092,5496190
2011-01-27,53.350559,53.417294,52.778538,53.312424,40.364376,4001911
2011-01-28,53.093147,54.332527,52.044441,52.740402,39.931282,9719946
2011-01-31,52.683201,53.398228,52.196980,53.398228,40.429337,5846946
2011-02-01,53.693771,54.342064,53.474499,54.284863,41.100636,3939920
2011-02-02,53.922581,55.133362,53.922581,54.732944,41.439896,4631153
2011-02-03,54.504135,55.009422,54.370663,54.504135,41.266655,4252496
2011-02-04,54.532738,54.628075,53.884445,54.456467,41.230564,2902337
2011-02-07,54.599472,54.742477,54.313461,54.466000,41.237782,3067121
2011-02-08,54.589939,54.799679,54.466000,54.713879,41.425465,3313511
2011-02-09,54.466000,54.856880,54.284863,54.666210,41.389374,3127014
2011-02-10,54.542271,54.942684,54.408798,54.790146,41.483204,3623883
2011-02-11,54.647141,55.362167,54.418331,55.276363,41.851334,2425293
2011-02-14,55.028488,55.324032,54.532738,54.914085,41.577049,3020340
2011-02-15,54.675743,54.771080,54.284863,54.694809,41.411026,2018525
2011-02-16,54.485069,54.904552,54.132320,54.532738,41.529377,2886918
2011-02-17,54.446934,54.847347,54.227657,54.685276,41.645515,2979957
2011-02-18,54.761543,55.314499,54.685276,55.285900,42.102932,3835659
2011-02-22,54.494602,54.790146,53.341026,53.607967,40.825108,3852231
2011-02-23,53.703304,54.332527,52.359055,53.045479,40.396755,5305917
2011-02-24,52.568794,53.970249,52.492527,53.846310,41.006626,4622552
2011-02-25,54.017918,54.809216,53.960716,54.609005,41.587456,3696258
2011-02-28,54.399265,55.371700,54.351597,55.209629,42.044857,5001523
2011-03-01,55.381237,55.476574,53.770042,53.817711,40.984844,4691885
2011-03-02,53.951180,54.075119,52.492527,52.959679,40.331413,6981973
2011-03-03,53.598434,54.847347,53.598434,54.618542,41.594704,3955444
2011-03-04,54.609005,54.675743,53.217087,53.874912,41.028408,4107431
2011-03-07,54.141853,54.790146,53.121750,53.569836,40.796078,4380673
2011-03-08,53.646103,54.895016,53.159885,54.628075,41.601978,4077957
2011-03-09,54.313461,54.761543,53.655636,54.065586,41.173615,5081241
2011-03-10,53.903515,53.903515,52.845272,53.188484,40.505650,5465981
2011-03-11,53.159885,53.855843,52.883408,53.646103,40.854160,3381480
2011-03-14,53.121750,53.636570,52.559261,53.398228,40.665379,4498046
2011-03-15,51.910973,53.350559,51.663094,52.950142,40.324142,5028795
2011-03-16,52.778538,52.921543,51.234077,51.796566,39.445633,5793556
2011-03-17,52.521126,53.112217,52.263718,52.635532,40.084564,3801254
2011-03-18,53.236153,53.884445,52.969212,53.255222,40.556465,5559230
2011-03-21,54.094189,54.790146,53.998852,54.380199,41.413204,3588955
2011-03-22,54.427868,54.589939,53.874912,53.903515,41.050182,3538082
2011-03-23,53.750973,54.599472,53.674706,54.437401,41.456768,2729057
2011-03-24,54.723412,55.038025,54.246727,55.038025,41.914165,2597629
2011-03-25,55.028488,55.200096,54.704342,54.713879,41.667316,3256135
2011-03-28,55.657715,56.325073,55.381237,55.600510,42.342537,6216582
2011-03-29,55.619579,56.849426,55.104759,56.820824,43.271851,5416368
2011-03-30,57.078232,57.087769,56.630150,56.811291,43.264603,3724579
2011-03-31,56.830357,57.154503,56.782688,56.925694,43.351719,3372774
2011-04-01,57.164036,57.221237,56.325073,56.496677,43.025013,4952854
2011-04-04,56.677818,57.021030,56.325073,56.468079,43.003220,4933134
2011-04-05,56.334606,56.715954,56.258335,56.296471,42.872532,2768182
2011-04-06,56.525280,56.715954,55.857922,56.105797,42.727337,3682098
2011-04-07,55.953259,56.401340,55.581444,55.762585,42.465946,4864431
2011-04-08,56.182068,56.248802,55.104759,55.581444,42.328014,3338789
2011-04-11,55.629112,56.010460,55.219162,55.543308,42.298962,2879786
2011-04-12,55.276363,55.447971,54.628075,54.847347,41.768967,3964360
2011-04-13,54.914085,54.952217,54.294395,54.637608,41.609245,3241136
2011-04-14,54.294395,54.923618,53.684238,54.818748,41.747166,3248793
2011-04-15,54.866417,55.181026,54.446934,55.057091,41.928692,5063095
2011-04-18,54.446934,54.570873,53.712837,54.446934,41.464020,3311727
2011-04-19,54.485069,54.923618,54.151390,54.780613,41.718136,3263897
2011-04-20,55.667248,56.706421,55.076157,56.000927,42.647465,5743628
2011-04-21,57.202171,58.250877,56.630150,57.888599,44.085018,10110141
2011-04-25,57.697926,57.888599,57.402378,57.507252,43.794605,5271303
2011-04-26,57.783726,59.108910,57.755127,59.108910,45.014355,6713032
2011-04-27,59.204247,59.204247,58.412952,58.594090,44.622292,5804150
2011-04-28,58.536888,58.803833,58.146008,58.165073,44.295574,5288506
2011-04-29,58.250877,58.651295,58.155540,58.374817,44.455307,4300536
2011-05-02,58.794300,59.375854,58.451084,58.670361,44.680363,4332213
2011-05-03,58.679893,58.965904,58.403416,58.918236,44.869141,4224490
2011-05-04,58.746632,58.965904,57.411915,57.507252,43.794605,6651985
2011-05-05,57.087769,58.146008,56.553879,57.345177,43.671177,4805797
2011-05-06,57.964867,58.803833,57.793262,58.107872,44.252014,4220085
2011-05-09,58.250877,59.118443,58.069736,58.746632,44.738453,3393333
2011-05-10,58.946838,59.089844,58.517822,58.880100,44.840092,4416965
2011-05-11,58.737095,58.984970,58.117405,58.422485,44.491596,3511021
2011-05-12,58.451084,58.536888,57.774193,58.022068,44.186668,5859952
2011-05-13,58.136475,58.384350,57.488182,57.688389,43.932560,3908348
2011-05-16,57.621655,58.098339,57.202171,57.316574,43.649403,4649614
2011-05-17,57.106834,57.316574,55.943726,56.229736,42.821724,5287247
2011-05-18,56.153465,56.906628,55.505173,56.773155,43.481037,5774361
2011-05-19,57.173569,57.326111,56.372742,56.715954,43.437237,3816988
2011-05-20,56.611080,56.735020,55.819786,56.239269,43.072147,4228266
2011-05-23,55.409836,56.172531,55.304966,55.753052,42.699787,4281236
2011-05-24,55.753052,56.019993,55.066624,55.533775,42.531845,3901740
2011-05-25,55.352634,56.515743,55.114292,56.124863,42.984535,3921145
2011-05-26,55.610043,55.962791,55.114292,55.772118,42.714378,4134808
2011-05-27,56.143932,56.668285,55.838852,56.429943,43.218185,2998418
2011-05-31,57.164036,57.297508,56.201134,56.773155,43.481037,3479973
2011-06-01,56.601547,56.763622,54.742477,54.847347,42.006123,4791217
2011-06-02,54.961754,55.495640,54.656673,55.247765,42.312798,3312357
2011-06-03,54.141853,55.209629,54.017918,54.580406,41.801682,4209281
2011-06-06,54.446934,54.971287,54.122787,54.771080,41.947712,4917820
2011-06-07,55.066624,55.104759,54.141853,54.199059,41.509621,3317706
2011-06-08,53.922581,54.122787,53.321957,53.455429,40.940086,4763211
2011-06-09,53.455429,54.132320,53.255222,53.827244,41.224850,3401619
2011-06-10,53.674706,53.674706,52.797604,52.940609,40.545788,3367215
2011-06-13,53.178951,53.464962,52.788071,53.112217,40.677238,3304175
2011-06-14,53.693771,54.818748,53.627037,54.523205,41.757870,4447069
2011-06-15,54.017918,54.218124,53.360092,53.436363,40.925480,4236343
2011-06-16,53.360092,53.922581,53.159885,53.722374,41.144531,3528432
2011-06-17,54.284863,54.342064,53.131283,53.245689,40.779453,5531119
2011-06-20,53.331490,54.017918,53.159885,53.798641,41.202938,2879996
2011-06-21,54.303928,55.247765,54.132320,55.114292,42.210567,5064248
2011-06-22,54.837814,55.018955,54.284863,54.351597,41.626442,3722796
2011-06-23,53.684238,53.913048,52.940609,53.865379,41.254066,4952959
2011-06-24,53.922581,54.113255,53.541233,53.722374,41.144531,3716502
2011-06-27,53.903515,54.284863,53.531700,54.141853,41.465801,3361970
2011-06-28,54.370663,55.676781,54.075119,55.657715,42.626755,5195048
2011-06-29,55.791183,56.162998,55.467037,55.886520,42.802002,3805974
2011-06-30,56.048595,57.154503,56.019993,56.811291,43.510250,4078167
2011-07-01,56.715954,57.631187,56.391808,57.383312,43.948353,3962367
2011-07-05,56.897095,57.364243,56.592014,56.687351,43.415337,4301060
2011-07-06,56.725487,57.154503,56.496677,56.906628,43.583275,4054566
2011-07-07,57.545383,57.821861,57.326111,57.621655,44.130890,3020130
2011-07-08,56.887562,57.030563,56.439476,56.763622,43.473751,3026109
2011-07-11,55.886520,56.277405,55.438438,55.590977,42.575657,3594933
2011-07-12,55.304966,55.581444,54.532738,54.609005,41.823589,4819747
2011-07-13,55.066624,55.552841,54.713879,54.904552,42.049938,3550250
2011-07-14,55.009422,55.276363,54.227657,54.351597,41.626442,2931287
2011-07-15,54.618542,54.666210,54.008385,54.580406,41.801682,4236028
2011-07-18,54.275326,54.322994,53.588902,53.932114,41.305172,2954468
2011-07-19,54.179989,54.914085,54.160923,54.752010,41.933109,2999571
2011-07-20,54.942684,55.104759,54.380199,54.666210,41.867401,3950095
2011-07-21,55.018955,55.819786,54.875950,55.495640,42.502636,4743177
2011-07-22,54.370663,54.561337,52.931076,53.770042,41.181046,11258803
2011-07-25,53.245689,54.036983,53.198017,53.674706,41.108036,4158304
2011-07-26,53.703304,53.770042,52.692734,52.759468,40.407074,4236762
2011-07-27,52.463924,52.549728,50.967136,50.967136,39.034367,9202203
2011-07-28,51.234077,51.920506,50.404648,50.528584,38.698505,8492720
2011-07-29,49.756355,51.338947,49.565681,50.623920,38.771511,6492446
2011-08-01,51.491489,51.520088,49.746822,50.585789,38.742310,6427938
2011-08-02,50.166306,50.585789,48.802986,48.812519,37.384224,6918409
2011-08-03,48.926926,49.241535,47.563606,49.184334,37.668976,8478979
2011-08-04,48.221432,48.526508,46.381428,46.419563,35.551525,10900705
2011-08-05,47.115520,47.458736,45.037174,45.742668,35.033104,16977572
2011-08-08,44.102875,45.170647,42.167534,42.224735,32.338802,13904053
2011-08-09,43.139973,44.617695,41.719452,44.579559,34.142311,12507008
2011-08-10,43.578522,43.711994,41.071159,41.204632,31.557524,15626679
2011-08-11,41.690849,43.206707,41.147430,42.548882,32.587067,11040735
2011-08-12,43.082767,44.789299,42.548882,44.693962,34.229916,10797912
2011-08-15,44.903706,45.580597,44.655830,45.027641,34.485485,8829210
2011-08-16,44.560493,44.836967,43.683392,43.883598,33.609287,8764912
2011-08-17,43.969402,44.684429,43.330647,43.845463,33.824780,6177248
2011-08-18,42.377274,42.396343,40.165459,40.766083,31.449179,13779022
2011-08-19,40.337067,41.843388,40.155926,40.222660,31.029949,11899059
2011-08-22,41.681316,41.795719,39.679241,39.984318,30.846069,8389926
2011-08-23,40.279861,42.100800,39.974785,42.100800,32.478840,7008091
2011-08-24,42.053131,42.853958,41.767120,42.730022,32.964264,5365705
2011-08-25,42.901630,43.387848,42.005463,42.644218,32.898064,7920643
2011-08-26,42.243805,43.740593,41.519241,43.359245,33.449677,6643489
2011-08-29,44.026604,44.865570,43.855000,44.808369,34.567608,4241063
2011-08-30,44.693962,45.447124,44.121941,45.084846,34.780899,5704818
2011-08-31,45.723602,46.190754,45.122978,45.580597,35.163353,5945019
2011-09-01,45.513863,46.104950,44.589092,44.693962,34.479351,5609053
2011-09-02,43.807331,44.169609,43.168571,43.330647,33.427624,4123375
2011-09-06,42.024529,43.101837,41.376236,42.949299,33.133419,5465876
2011-09-07,43.816864,44.836967,43.540386,44.836967,34.589668,5330357
2011-09-08,44.484222,45.084846,43.588055,43.788261,33.780647,4372282
2011-09-09,43.206707,43.731060,42.329605,42.634686,32.890705,6226232
2011-09-12,42.053131,42.625153,41.109295,42.081730,32.464138,7852359
2011-09-13,42.138931,43.120903,41.833855,42.491680,32.780399,7477269
2011-09-14,42.834892,43.978935,41.871990,43.292511,33.398190,5219802
2011-09-15,43.845463,44.484222,43.616657,44.465157,34.302841,4703003
2011-09-16,44.798836,45.285053,44.150543,44.932304,34.663227,6088720
2011-09-19,44.026604,45.389923,43.969402,45.113445,34.802971,6589260
2011-09-20,45.265984,45.475727,44.512821,44.570026,34.383751,3845623
2011-09-21,44.503288,44.884636,42.768158,42.777691,33.001038,4622027
2011-09-22,41.261833,41.481110,39.564835,40.012920,30.868137,12376733
2011-09-23,39.822247,40.975822,39.698307,40.451469,31.206459,8015675
2011-09-26,40.994888,41.833855,40.232193,41.757584,32.214066,7443284
2011-09-27,42.930229,43.807331,42.749088,43.035099,33.199608,6366681
2011-09-28,43.130436,43.578522,42.129398,42.205669,32.559757,5860896
2011-09-29,43.159039,43.664326,41.824322,42.901630,33.096649,5399166
2011-09-30,41.967327,43.235310,41.776653,41.862457,32.294975,5752439
2011-10-03,41.519241,41.938725,40.346600,40.346600,31.125544,10134371
2011-10-04,39.745975,41.652714,39.297894,41.624111,32.111107,7338917
2011-10-05,41.852921,42.444012,41.242767,42.301006,32.633293,5994003
2011-10-06,42.167534,43.006500,41.662247,42.958832,33.140770,6101831
2011-10-07,43.302044,44.083809,42.939762,43.368778,33.457031,5622374
2011-10-10,44.179146,45.189716,44.179146,44.960907,34.685284,3640876
2011-10-11,44.732098,45.504326,44.455620,45.161114,34.839737,4322144
2011-10-12,45.542461,46.867645,45.504326,46.228889,35.663483,5950788
2011-10-13,45.847542,45.876141,44.941837,45.656868,35.222187,4962609
2011-10-14,46.286091,47.144123,46.209820,47.144123,36.369549,3924816
2011-10-17,46.934383,46.934383,45.332722,45.475727,35.082436,4577763
2011-10-18,45.513863,47.496868,44.722565,47.029720,36.281296,6056728
2011-10-19,46.915314,47.449200,46.333759,46.543499,35.906200,4755239
2011-10-20,46.610237,47.048786,45.618732,46.200287,35.641415,5881455
2011-10-21,47.878220,49.022263,47.525471,48.888790,37.715469,9393525
2011-10-24,48.755318,49.661018,48.717182,49.355942,38.075871,6644748
2011-10-25,48.926926,49.470345,48.192829,48.345367,37.296246,5809814
2011-10-26,48.698116,49.384541,48.269100,49.003193,37.803730,5741635
2011-10-27,50.795528,51.977707,50.623920,51.548691,39.767467,7787641
2011-10-28,51.329414,51.644028,51.005268,51.367550,39.627728,5679015
2011-10-31,50.585789,50.852730,49.947029,49.956562,38.539211,4194281
2011-11-01,48.488373,49.603817,48.059357,48.812519,37.656651,6780267
2011-11-02,49.594284,50.461849,49.594284,50.004230,38.575993,5114072
2011-11-03,50.662056,51.672626,50.061436,51.424751,39.671852,6022638
2011-11-04,50.881332,51.596359,50.585789,51.434284,39.679203,4231518
2011-11-07,51.424751,51.529621,50.414181,51.443821,39.686569,3888419
2011-11-08,52.139778,52.263718,51.014805,52.101646,40.194038,4700066
2011-11-09,50.709724,51.129208,49.994698,50.366512,38.855473,5496085
2011-11-10,51.138741,51.567757,50.843197,51.062473,39.392361,5886175
2011-11-11,51.863300,53.207554,51.863300,52.235115,40.297009,5268157
2011-11-14,52.139778,52.425789,51.844234,52.158848,40.238171,4559827
2011-11-15,51.901436,52.625999,51.501022,52.225582,40.289650,4782091
2011-11-16,51.167343,51.853767,50.728790,50.805061,39.462494,4212742
2011-11-17,50.652523,51.167343,49.670551,50.147236,38.951538,5439759
2011-11-18,50.519051,50.700191,49.880295,50.290241,39.062607,3364802
2011-11-21,49.031796,49.155731,47.821014,48.907856,37.988861,5406718
2011-11-22,48.679047,49.079464,48.297699,48.583710,37.737080,4870095
2011-11-23,48.059357,48.059357,46.858112,46.896248,36.426350,5131484
2011-11-25,46.591167,47.639874,46.543499,46.848579,36.389324,1871363
2011-11-28,48.459774,49.270138,48.393036,49.251068,38.255444,5189488
2011-11-29,49.546616,50.252110,49.117599,49.155731,38.181389,4635139
2011-11-30,50.509518,51.663094,50.423714,51.624962,40.099346,5337490
2011-12-01,51.367550,52.149315,51.338947,51.644028,40.114151,3791395
2011-12-02,51.968174,52.788071,51.529621,51.605892,40.084534,3790031
2011-12-05,52.578327,52.959679,51.701229,52.149315,40.506638,4830236
2011-12-06,52.425789,52.511593,51.644028,52.053974,40.432571,3220997
2011-12-07,51.605892,51.720299,50.766926,51.424751,39.943829,4638705
2011-12-08,51.186409,51.615425,50.242573,50.404648,39.151470,4741708
2011-12-09,50.566719,51.701229,50.480915,51.481953,39.988274,3937298
2011-12-12,51.329414,51.358017,49.947029,50.423714,39.166271,3584339
2011-12-13,50.652523,51.358017,49.613350,49.870762,38.736790,4957574
2011-12-14,49.575214,49.813557,49.031796,49.146198,38.173988,5029529
2011-12-15,49.832626,50.337910,49.365475,49.966099,38.810822,5444793
2011-12-16,50.395115,51.205479,50.080502,50.623920,39.321793,7437095
2011-12-19,50.995735,51.129208,49.670551,49.851692,38.721958,3834400
2011-12-20,50.805061,51.920506,50.785995,51.825169,40.254848,4114984
2011-12-21,51.710762,51.872837,50.995735,51.663094,40.128975,4842928
2011-12-22,51.758430,52.177914,51.529621,52.092110,40.462208,4214316
2011-12-23,52.187447,52.435326,51.977707,52.416256,40.713978,2140303
2011-12-27,52.235115,52.587864,52.092110,52.387653,40.691750,1376172
2011-12-28,52.473457,52.549728,51.424751,51.462887,39.973454,2378931
2011-12-29,51.653561,52.330452,51.405685,52.235115,40.573273,2582315
2011-12-30,52.216049,52.339989,51.739365,51.815636,40.247440,2197154
2012-01-03,52.702267,53.350559,52.654598,52.988277,41.158291,4836320
2012-01-04,52.902473,53.045479,52.578327,52.940609,41.121262,3839854
2012-01-05,52.730869,53.178951,52.177914,52.997810,41.165703,3015305
2012-01-06,53.121750,53.121750,52.473457,52.606930,40.862083,4017330
2012-01-09,52.902473,53.150352,52.416256,53.045479,41.202728,2717729
2012-01-10,53.617500,54.342064,53.493565,53.941647,41.898796,5781808
2012-01-11,53.636570,54.017918,53.445896,53.827244,41.809944,3675595
2012-01-12,54.113255,54.656673,53.836777,54.523205,42.350529,3144846
2012-01-13,54.103722,54.179989,53.560299,54.056053,41.987679,2581266
2012-01-17,54.656673,55.009422,54.380199,54.494602,42.328308,3244492
2012-01-18,54.485069,55.533775,54.380199,55.476574,43.091064,4167954
2012-01-19,55.514706,55.829319,55.200096,55.772118,43.320618,4192184
2012-01-20,55.705379,55.705379,54.132320,54.704342,42.491215,6689326
2012-01-23,54.771080,55.676781,54.637608,54.933151,42.668953,3541439
2012-01-24,54.513668,54.990353,54.332527,54.942684,42.676346,2777412
2012-01-25,54.637608,55.600510,53.865379,55.400303,43.031818,3855273
2012-01-26,56.058128,56.162998,54.818748,55.133362,42.824463,4795412
2012-01-27,54.456467,55.972324,54.170456,55.552841,43.150295,6406435
2012-01-30,55.247765,55.562374,54.818748,55.467037,43.083656,3899013
2012-01-31,55.667248,55.838852,54.923618,55.333569,42.979980,3615387
2012-02-01,55.905590,56.572948,55.905590,56.191601,43.646446,3630492
2012-02-02,56.191601,56.468079,55.810253,56.277405,43.713081,3391235
2012-02-03,56.849426,57.955334,56.725487,57.907665,44.979401,5929285
2012-02-06,57.259373,57.697926,57.202171,57.497715,44.660957,4084775
2012-02-07,57.183105,57.497715,56.735020,57.354710,44.549889,3025899
2012-02-08,57.268906,57.450047,56.830357,57.078232,44.335133,3410954
2012-02-09,57.078232,57.287975,56.878025,57.097301,44.349949,3342356
2012-02-10,56.649216,56.658752,56.019993,56.563416,43.935261,3835659
2012-02-13,57.021030,57.469116,56.582481,57.335644,44.535076,2867828
2012-02-14,57.049633,57.287975,56.544346,57.049633,44.312923,2310227
2012-02-15,57.307041,57.307041,56.067661,56.248802,43.690884,3258443
2012-02-16,56.248802,56.792225,56.210667,56.696884,44.038918,2359316
2012-02-17,57.078232,57.450047,56.982895,57.297508,44.505455,3324524
2012-02-21,57.659790,57.764660,56.897095,57.097301,44.349949,2342219
2012-02-22,56.639683,57.030563,56.410873,56.735020,44.068531,2652906
2012-02-23,56.229736,56.487144,55.610043,56.248802,43.966450,3827477
2012-02-24,56.248802,56.887562,56.115330,56.506210,44.167656,2705352
2012-02-27,56.010460,57.106834,55.962791,56.916161,44.488091,3691119
2012-02-28,56.935226,57.326111,56.754089,56.963829,44.525345,3196767
2012-02-29,56.944763,57.392845,56.754089,56.792225,44.391209,4762372
2012-03-01,56.582481,57.383312,56.534813,57.316574,44.801071,4196694
2012-03-02,57.307041,57.411915,56.839890,56.963829,44.525345,2865625
2012-03-05,57.011497,57.125900,56.267868,56.344139,44.040977,3599758
2012-03-06,55.648178,55.800716,54.866417,55.076157,43.049858,5226934
2012-03-07,54.961754,55.257298,54.637608,55.047558,43.027500,6110747
2012-03-08,56.096264,56.830357,55.638645,56.715954,44.331612,4328332
2012-03-09,57.011497,57.364243,56.601547,56.992432,44.547718,3414626
2012-03-12,57.021030,57.125900,56.382275,56.496677,44.160198,3891670
2012-03-13,56.925694,57.631187,56.611080,57.554916,44.987370,4664194
2012-03-14,57.583519,58.146008,57.507252,57.697926,45.099159,3418611
2012-03-15,57.707458,58.069736,57.411915,58.012535,45.345062,2820837
2012-03-16,57.955334,57.993469,57.411915,57.554916,44.987370,5346930
2012-03-19,57.430981,57.964867,57.326111,57.640720,45.054428,2387007
2012-03-20,57.287975,57.287975,56.563416,56.706421,44.324146,3374243
2012-03-21,56.630150,57.021030,56.458542,56.696884,44.316689,3967402
2012-03-22,56.258335,57.030563,55.657715,56.963829,44.525345,5576432
2012-03-23,57.059166,57.421448,56.572948,57.354710,44.830879,4303053
2012-03-26,57.964867,58.965904,57.926731,58.899170,46.038101,5211096
2012-03-27,58.965904,59.108910,58.432018,58.441551,45.680397,3071422
2012-03-28,58.317616,58.441551,57.421448,57.917198,45.270531,2870031
2012-03-29,57.326111,57.993469,57.021030,57.869530,45.233280,2861115
2012-03-30,58.374817,58.536888,58.003002,58.203209,45.494102,2816012
2012-04-02,57.745590,58.527355,57.554916,58.269943,45.546268,3156908
2012-04-03,58.069736,58.460621,57.554916,57.802795,45.181122,2675458
2012-04-04,57.307041,57.421448,57.001965,57.345177,44.823421,3038381
2012-04-05,57.049633,57.211704,56.706421,56.715954,44.331612,3077191
2012-04-09,55.981857,56.267868,55.171494,55.190563,43.139294,4863172
2012-04-10,54.961754,55.095226,53.932114,53.941647,42.163078,7205181
2012-04-11,54.609005,54.942684,54.189526,54.418331,42.535686,5216970
2012-04-12,54.532738,56.134399,54.427868,56.048595,43.809967,4890024
2012-04-13,55.867455,55.915123,55.285900,55.362167,43.273426,2853563
2012-04-16,55.848389,55.953259,55.152428,55.295433,43.221264,3482385
2012-04-17,55.800716,56.391808,55.266830,56.182068,43.914295,5370950
2012-04-18,55.867455,56.210667,55.619579,55.991390,43.765247,3776185
2012-04-19,55.924656,56.172531,54.933151,55.295433,43.221264,4766358
2012-04-20,57.068699,57.678856,56.592014,56.620617,44.257076,8839594
2012-04-23,56.248802,56.487144,55.810253,56.439476,44.115509,4867263
2012-04-24,56.744553,57.440514,56.496677,57.135437,44.659485,4011981
2012-04-25,57.650253,58.003002,57.373779,57.659790,45.069340,3618744
2012-04-26,57.554916,58.308079,57.459579,58.155540,45.456852,3239038
2012-04-27,58.403416,58.584557,58.117405,58.432018,45.672955,4148968
2012-04-30,58.212742,58.355747,57.526318,57.831394,45.203480,3517314
2012-05-01,57.659790,58.603626,57.392845,58.088806,45.404682,3067960
2012-05-02,57.640720,57.888599,57.221237,57.812328,45.188568,4263300
2012-05-03,57.802795,58.041138,57.259373,57.650253,45.061893,3509133
2012-05-04,57.345177,57.411915,56.449009,56.544346,44.197479,2774685
2012-05-07,56.382275,56.849426,56.258335,56.744553,44.353951,2857444
2012-05-08,56.372742,56.706421,55.848389,56.601547,44.242188,3222360
2012-05-09,55.848389,56.306004,55.447971,55.648178,43.496975,4169737
2012-05-10,56.105797,56.344139,55.638645,55.838852,43.646023,2833424
2012-05-11,55.505173,56.439476,55.381237,55.819786,43.631119,3081177
2012-05-14,55.257298,55.857922,54.818748,55.438438,43.333042,3887894
2012-05-15,55.352634,55.819786,54.675743,54.799679,42.833755,3175893
2012-05-16,54.904552,55.352634,54.427868,54.475536,42.858509,4042504
2012-05-17,54.408798,54.599472,52.845272,52.892941,41.613419,5012852
2012-05-18,53.178951,53.369625,52.416256,52.654598,41.425907,5188439
2012-05-21,52.740402,54.446934,52.740402,54.370663,42.776001,4774749
2012-05-22,54.666210,55.009422,54.265793,54.609005,42.963520,4160926
2012-05-23,53.913048,55.028488,53.464962,54.933151,43.218536,4179177
2012-05-24,55.047558,55.181026,53.893978,54.599472,42.956013,3033766
2012-05-25,54.732944,54.875950,53.817711,54.103722,42.565990,2477004
